"ReleaseIndex","Version","CommitId","SonarAnalysisKey","SonarRevision","FQCN","Class","SonarPath","IssueKey","Rule","Type","IssueStatus","Line","Message"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8Mol5","java:S1168","CODE_SMELL","OPEN","3814","Return an empty array instead of null."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8Mok6","java:S1192","CODE_SMELL","OPEN","3901","Define a constant instead of duplicating this literal ""ALTER TABLE "" 7 times."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8Mok0","java:S1192","CODE_SMELL","OPEN","3902","Define a constant instead of duplicating this literal "" ADD "" 3 times."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8Mok1","java:S1192","CODE_SMELL","OPEN","4029","Define a constant instead of duplicating this literal ""CONSTRAINT "" 3 times."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8Moky","java:S1192","CODE_SMELL","OPEN","4036","Define a constant instead of duplicating this literal "" CONSTRAINT "" 3 times."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8Mol6","java:S3776","CODE_SMELL","OPEN","4048","Refactor this method to reduce its Cognitive Complexity from 24 to the 15 allowed."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaALOX7_Qulb_Xfn-w4J","java:S1133","CODE_SMELL","OPEN","4229","Do not forget to remove this deprecated code someday."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaALOX7_Qulb_Xfn-w4P","java:S1133","CODE_SMELL","OPEN","4341","Do not forget to remove this deprecated code someday."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaALOX7_Qulb_Xfn-w4R","java:S1133","CODE_SMELL","OPEN","4405","Do not forget to remove this deprecated code someday."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8Mol9","java:S108","CODE_SMELL","OPEN","4435","Remove this block of code, fill it in, or add a comment explaining why it is empty."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8Mol-","java:S108","CODE_SMELL","OPEN","4440","Remove this block of code, fill it in, or add a comment explaining why it is empty."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaALOX7_Qulb_Xfn-w4U","java:S1133","CODE_SMELL","OPEN","4463","Do not forget to remove this deprecated code someday."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaALOX7_Qulb_Xfn-w4X","java:S1133","CODE_SMELL","OPEN","4477","Do not forget to remove this deprecated code someday."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8MomA","java:S1168","CODE_SMELL","OPEN","4495","Return an empty array instead of null."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8Mol7","java:S108","CODE_SMELL","OPEN","4522","Remove this block of code, fill it in, or add a comment explaining why it is empty."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaALOX7_Qulb_Xfn-w4Z","java:S1133","CODE_SMELL","OPEN","4554","Do not forget to remove this deprecated code someday."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaALOX7_Qulb_Xfn-w4b","java:S1133","CODE_SMELL","OPEN","4579","Do not forget to remove this deprecated code someday."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8MomC","java:S1168","CODE_SMELL","OPEN","4594","Return an empty array instead of null."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8MomB","java:S108","CODE_SMELL","OPEN","4612","Remove this block of code, fill it in, or add a comment explaining why it is empty."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8MomE","java:S1168","CODE_SMELL","OPEN","4650","Return an empty array instead of null."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8MomD","java:S108","CODE_SMELL","OPEN","4672","Remove this block of code, fill it in, or add a comment explaining why it is empty."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaALOX7_Qulb_Xfn-w4f","java:S1133","CODE_SMELL","OPEN","4682","Do not forget to remove this deprecated code someday."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8MomG","java:S1168","CODE_SMELL","OPEN","4699","Return an empty array instead of null."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8MomF","java:S108","CODE_SMELL","OPEN","4716","Remove this block of code, fill it in, or add a comment explaining why it is empty."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaALOX7_Qulb_Xfn-w4h","java:S1133","CODE_SMELL","OPEN","4741","Do not forget to remove this deprecated code someday."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8MomI","java:S1168","CODE_SMELL","OPEN","4778","Return an empty array instead of null."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8MomJ","java:S1168","CODE_SMELL","OPEN","4780","Return an empty array instead of null."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8MomL","java:S108","CODE_SMELL","OPEN","4962","Remove this block of code, fill it in, or add a comment explaining why it is empty."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8MomM","java:S108","CODE_SMELL","OPEN","4967","Remove this block of code, fill it in, or add a comment explaining why it is empty."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8MomQ","java:S1126","CODE_SMELL","OPEN","5091","Replace this if-then-else statement by a single return statement."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8MolB","java:S1186","CODE_SMELL","OPEN","5097","Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8MomO","java:S108","CODE_SMELL","OPEN","5276","Remove this block of code, fill it in, or add a comment explaining why it is empty."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java","AaAKIyfGRXPx87p8MolC","java:S1186","CODE_SMELL","OPEN","5297","Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionaryFactory","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java","AaAKIydgRXPx87p8Mohn","java:S1118","CODE_SMELL","OPEN","58","Add a private constructor to hide the implicit public one."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionaryFactory","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java","AaAKIydgRXPx87p8Moho","java:S108","CODE_SMELL","OPEN","114","Remove this block of code, fill it in, or add a comment explaining why it is empty."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionaryFactory","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java","AaAKIydgRXPx87p8Mohp","java:S3776","CODE_SMELL","OPEN","154","Refactor this method to reduce its Cognitive Complexity from 24 to the 15 allowed."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DBDictionaryFactory","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java","src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java","AaAKIydgRXPx87p8Mohr","java:S1181","CODE_SMELL","OPEN","666","Catch Exception instead of Throwable."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DerbyDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java","AaAKIygTRXPx87p8Moop","java:S3878","CODE_SMELL","OPEN","75","Remove this array creation and simply pass the elements."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.DerbyDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java","AaAKIygTRXPx87p8Mooq","java:S3878","CODE_SMELL","OPEN","78","Remove this array creation and simply pass the elements."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.EmpressDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/EmpressDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/EmpressDictionary.java","AaAKIydPRXPx87p8MohV","java:S3878","CODE_SMELL","OPEN","98","Remove this array creation and simply pass the elements."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.FoxProDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java","AaAKIygwRXPx87p8Mopf","java:S1192","CODE_SMELL","OPEN","63","Define a constant instead of duplicating this literal ""GENERAL"" 3 times."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.FoxProDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java","AaAKIygwRXPx87p8Mopd","java:S1192","CODE_SMELL","OPEN","71","Define a constant instead of duplicating this literal ""DOUBLE"" 4 times."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.FoxProDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java","AaAKIygwRXPx87p8Mope","java:S1192","CODE_SMELL","OPEN","72","Define a constant instead of duplicating this literal ""INTEGER"" 4 times."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.FoxProDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java","AaAKIygwRXPx87p8Mopm","java:S1168","CODE_SMELL","OPEN","170","Return an empty array instead of null."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.FoxProDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java","AaAKIygwRXPx87p8Mopo","java:S1168","CODE_SMELL","OPEN","180","Return an empty array instead of null."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.HSQLDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java","AaAKIydBRXPx87p8Mog5","java:S116","CODE_SMELL","OPEN","57","Rename this field ""_oneBuffer"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.HSQLDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java","AaAKIydBRXPx87p8Mog6","java:S3878","CODE_SMELL","OPEN","89","Remove this array creation and simply pass the elements."
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","1881d68c-2c8f-452b-8c6e-ee46e0c4e2cc","9a3db3eb463ab40a45485eec284d5e107a6a1f34","org.apache.openjpa.jdbc.sql.InformixDictionary","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary.java","src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary.java","AaAKIychRXPx87p8Mof_","java:S3878","CODE_SMELL","OPEN","130","Remove this array creation and simply pass the elements."
